date,date,symbol,position,reason,price,frais,fiat,coins,wallet,resultat,resultat%,tradeIs,walletAth,drawDown,drawDownPct
2022-10-24 09:00:00,2022-10-24 09:00:00,ETH/USDT,Sell,Sell Market Order,1345.79,2130.72596687258,3041763.512422527,0.0,6104320.926058682,-22939.19310749881,-0.37437929288728355,Bad,8683859.68709312,2579538.7610344384,0.29704979743839305
2022-10-24 15:00:00,2022-10-24 15:00:00,MATIC/USDT,Sell,Sell Market Order,0.8958,2157.276175909556,6121429.344688841,0.0,6121429.344688841,17108.41863015946,0.2802673522148247,Good,8683859.68709312,2562430.342404279,0.29507965751828497
2022-10-25 05:00:00,2022-10-25 05:00:00,CHZ/USDT,Buy,Buy Market Order,0.1944,2142.500270641094,3059643.4222091,15738906.492845165,6119286.8444182,,,,8683859.68709312,2564572.8426749203,0.29532637963815356
2022-10-25 06:00:00,2022-10-25 06:00:00,BNB/USDT,Buy,Buy Market Order,273.8,2141.75039554637,0.0,11166.91625936287,6117145.094022654,,,,8683859.68709312,2566714.593070466,0.29557301540528014
2022-10-25 07:00:00,2022-10-25 07:00:00,CHZ/USDT,Sell,Sell Market Order,0.194,2137.3435017283737,3051210.5161102335,0.0,6108712.187923787,-8432.906098866835,-0.13785689188747785,Bad,8683859.68709312,2575147.499169333,0.2965441165518591
2022-10-25 10:00:00,2022-10-25 10:00:00,BNB/USDT,Sell,Sell Market Order,273.3,2136.342749578711,6100992.387044527,0.0,6100992.387044527,-7719.800879260525,-0.12637362248825168,Bad,8683859.68709312,2582867.3000485934,0.2974330992343792
2022-10-25 10:00:00,2022-10-25 10:00:00,ETH/USDT,Buy,Buy Market Order,1345.52,2135.3473354655844,3049428.5198545307,2266.3568879351706,6098857.039709061,,,,8683859.68709312,2585002.6473840587,0.29767899764964717
2022-10-25 20:00:00,2022-10-25 20:00:00,DOGE/USDT,Buy,Buy Market Order,0.06261,2134.5999638981716,0.0,48671041.68488472,6096722.439745164,,,,8683859.68709312,2587137.2473479565,0.2979248100004698
2022-10-26 10:00:00,2022-10-26 10:00:00,ETH/USDT,Sell,Sell Market Order,1537.77,2439.594942092047,3482696.036617975,0.0,6529989.956508608,433267.51676344406,7.106564568839935,Good,8683859.68709312,2153869.7305845125,0.2480313833013474
2022-10-26 10:00:00,2022-10-26 10:00:00,BTC/USDT,Buy,Buy Market Order,20668.12,2437.8872256325826,0.0,168.38774641294626,6527552.069282975,,,,8683859.68709312,2156307.617810145,0.24831212105085942
2022-10-26 14:00:00,2022-10-26 14:00:00,BTC/USDT,Sell,Sell Market Order,20833.48,2455.671922997431,3505647.07521619,0.0,6552940.995106822,25388.925823846832,0.38895018460780584,Good,8683859.68709312,2130918.691986298,0.24538842965801222
2022-10-26 14:00:00,2022-10-26 14:00:00,CHZ/USDT,Buy,Buy Market Order,0.1981,2453.952952651333,0.0,17683963.262309633,6550487.042154171,,,,8683859.68709312,2133372.6449389495,0.24567101747507458
2022-10-26 19:00:00,2022-10-26 19:00:00,CHZ/USDT,Sell,Sell Market Order,0.2003,2479.4684890084336,3539618.372951611,0.0,6586912.292842243,36425.250688072294,0.5560693495562319,Good,8683859.68709312,2096947.3942508772,0.24147642520843404
2022-10-27 06:00:00,2022-10-27 06:00:00,CHZ/USDT,Buy,Buy Market Order,0.2047,2477.7328610661275,0.0,17279631.851932313,6584434.559981177,,,,8683859.68709312,2099425.1271119434,0.2417617514286111
2022-10-27 12:00:00,2022-10-27 12:00:00,CHZ/USDT,Sell,Sell Market Order,0.2018,2440.9207954039584,3484588.7869245373,0.0,6531882.70681517,-52551.853166006505,-0.7981224915713403,Bad,8683859.68709312,2151976.98027795,0.247813421430156
2022-10-27 12:00:00,2022-10-27 12:00:00,SOL/USDT,Buy,Buy Market Order,32.04,2439.212150847176,0.0,108681.32255847972,6529443.494664323,,,,8683859.68709312,2154416.1924287975,0.2480943117529779
2022-10-27 18:00:00,2022-10-27 18:00:00,DOGE/USDT,Sell,Sell Market Order,0.08013,2730.007399146869,3897280.562810666,0.0,7379430.137584357,849986.642920034,13.017750189807442,Good,8683859.68709312,1304429.5495087635,0.15021310759402826
2022-10-27 19:00:00,2022-10-27 19:00:00,SOL/USDT,Sell,Sell Market Order,31.42,2390.337008351203,7309657.380589748,0.0,7309657.380589748,-69772.75699460879,-0.9455033206324126,Bad,8683859.68709312,1374202.3065033723,0.15824787088002568
2022-10-27 20:00:00,2022-10-27 20:00:00,AVAX/USDT,Buy,Buy Market Order,17.12,2558.3800832064117,3653549.500253271,213408.26520170973,7307099.000506542,,,,8683859.68709312,1376760.6865865784,0.15854248412521763
2022-10-28 00:00:00,2022-10-28 00:00:00,AVAX/USDT,Sell,Sell Market Order,16.99,2538.0644980439333,7276817.861532276,0.0,7276817.861532276,-30281.138974266127,-0.41440712616822584,Bad,8683859.68709312,1407041.8255608445,0.16202954403468084
2022-10-28 17:00:00,2022-10-28 17:00:00,ETH/USDT,Buy,Buy Market Order,1552.78,2546.8862515362966,3637135.4876403697,2342.3379278715397,7274270.975280739,,,,8683859.68709312,1409588.7118123807,0.1623228336942687
2022-10-28 17:00:00,2022-10-28 17:00:00,DOGE/USDT,Buy,Buy Market Order,0.08536,2545.994841348259,0.0,42579539.51264083,7271724.980439391,,,,8683859.68709312,1412134.706653729,0.16261602070247572
2022-10-29 04:00:00,2022-10-29 04:00:00,DOGE/USDT,Sell,Sell Market Order,0.0859,2560.307710895093,3655022.1364249517,0.0,7292157.624065321,20432.64362592995,0.28098757421235465,Good,8683859.68709312,1391702.0630277991,0.16026307577220478
2022-10-29 04:00:00,2022-10-29 04:00:00,BTC/USDT,Buy,Buy Market Order,20678.91,2558.515495497466,0.0,176.62747315644077,7289599.108569823,,,,8683859.68709312,1394260.5785232969,0.16055770461095725
2022-10-29 13:00:00,2022-10-29 13:00:00,BTC/USDT,Sell,Sell Market Order,20779.75,2569.192314725785,3667705.543007824,0.0,7304841.030648193,15241.922078370117,0.20909136224585012,Good,8683859.68709312,1379018.6564449267,0.15880250328026047
2022-10-29 13:00:00,2022-10-29 13:00:00,SOL/USDT,Buy,Buy Market Order,33.04,2567.393880105477,0.0,110930.33139006412,7302273.636768088,,,,8683859.68709312,1381586.0503250323,0.15909815451975728
2022-10-29 23:00:00,2022-10-29 23:00:00,ETH/USDT,Sell,Sell Market Order,1619.55,2655.4733737590464,3790877.917710593,0.0,7456016.066838311,153742.4300702233,2.1054049425935695,Good,8683859.68709312,1227843.620254809,0.14139376550265562
2022-10-29 23:00:00,2022-10-29 23:00:00,SOL/USDT,Sell,Sell Market Order,32.87,2552.3959949539853,7434605.514507046,0.0,7434605.514507046,-21410.552331265062,-0.2871580766368176,Bad,8683859.68709312,1249254.172586074,0.14385932265152201
2022-10-29 23:00:00,2022-10-29 23:00:00,DOGE/USDT,Buy,Buy Market Order,0.12176,2602.1119300774662,3716001.701288484,30519067.84895273,7432003.402576968,,,,8683859.68709312,1251856.284516152,0.14415897188859403
2022-10-30 01:00:00,2022-10-30 01:00:00,DOGE/USDT,Sell,Sell Market Order,0.12711,2715.4950999962666,7592564.92046887,0.0,7592564.92046887,160561.51789190155,2.1604069480946286,Good,8683859.68709312,1091294.7666242504,0.12566932285263077
2022-10-30 08:00:00,2022-10-30 08:00:00,CHZ/USDT,Buy,Buy Market Order,0.1982,2657.3977221641044,3794953.7613733527,19147092.640632458,7589907.522746705,,,,8683859.68709312,1093952.1643464146,0.12597533858963234
2022-10-30 08:00:00,2022-10-30 08:00:00,MATIC/USDT,Buy,Buy Market Order,0.9378,2656.4676329613467,0.0,4043823.0899343053,7587251.055113744,,,,8683859.68709312,1096608.631979376,0.126281247221126
2022-10-30 14:00:00,2022-10-30 14:00:00,MATIC/USDT,Sell,Sell Market Order,0.9172,2596.2961766614217,3706398.2419110835,0.0,7501352.003284436,-85899.05182930827,-1.132149855136444,Bad,8683859.68709312,1182507.6838086843,0.13617305281501194
2022-10-30 14:00:00,2022-10-30 14:00:00,BNB/USDT,Buy,Buy Market Order,311.0,2594.4787693377584,0.0,11909.336858976674,7498757.524515098,,,,8683859.68709312,1185102.162578022,0.13647182304654779
2022-10-31 03:00:00,2022-10-31 03:00:00,BNB/USDT,Sell,Sell Market Order,311.6,2597.664555679992,3708351.700701452,0.0,7503305.462074805,4547.93755970709,0.060649214817765085,Good,8683859.68709312,1180554.225018315,0.1359480999874953
2022-10-31 05:00:00,2022-10-31 05:00:00,DOGE/USDT,Buy,Buy Market Order,0.12095,2595.8461904910164,0.0,30638742.079462264,7500709.615884313,,,,8683859.68709312,1183150.0712088067,0.1362470276860105
2022-10-31 09:00:00,2022-10-31 09:00:00,CHZ/USDT,Sell,Sell Market Order,0.2255,3022.3685733238335,4314647.021889295,0.0,8020402.8764002565,519693.26051594317,6.928587922073204,Good,8683859.68709312,663456.8106928635,0.0764011435697152
2022-10-31 11:00:00,2022-10-31 11:00:00,SOL/USDT,Buy,Buy Market Order,34.03,3020.252915322507,0.0,126700.75724284374,8017382.623484934,,,,8683859.68709312,666477.0636081863,0.07674894432009026
2022-11-01 00:00:00,2022-11-01 00:00:00,SOL/USDT,Sell,Sell Market Order,32.65,2895.7458067851935,4133883.978172063,0.0,7839639.832683023,-177742.79080191068,-2.21696779546553,Bad,8683859.68709312,844219.854410097,0.09721712289580942
